Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2013-09-18,148.9071590568911,148.50298194240366,154.02494227123827,176.27241864373582,164.07071960878238
2013-09-19,148.99805457757935,147.9290425470423,153.64584219266132,175.69640131916032,163.79581567310527
2013-09-20,147.93906430997905,147.14406041992694,152.40014244142571,175.3663170064276,162.65063753168405
2013-09-23,148.3955450924757,145.05530366840452,151.65652220687892,174.14137561691007,161.89792223225524
2013-09-24,147.75642928960968,144.11902217116463,151.80163661840345,173.2567611101069,161.51686798456925
2013-09-25,147.52823974046933,144.91126692399754,151.76533040203253,171.89572395764952,161.04997936016142
2013-09-26,148.07598210683187,144.91126692399754,152.0373343218226,172.5081946524083,161.6693004804206
2013-09-27,147.163112057633,144.40710632462722,151.51150720391766,172.5081946524083,160.92619431247383
2013-09-30,146.2501809979045,143.39878512588658,150.35082386503586,172.1339591373943,160.06867829815442
2013-10-01,147.52823974046933,144.40710632462722,151.31198317211843,174.3115231536555,161.33582402981062
2013-10-02,147.5738857850347,144.33510928172097,151.65652220687892,173.90321996022416,161.18342752321578
2013-10-03,146.29584737931302,143.25469505823645,150.33275359731977,172.37203527102133,159.6971072195528
2013-10-04,146.8891747797113,144.40710632462722,151.85601310249044,174.2774713798499,160.90706602265092
2013-10-07,146.2501809979045,142.75053445886613,150.60473542631806,172.3380312110511,159.51617123256366
2013-10-08,143.92223272507192,140.94997917194124,148.9908263568772,169.8541761812693,157.65835182881207
2013-10-09,144.47001576512085,141.4541397713115,148.46494401199263,169.54798059541935,157.772635712787
2013-10-10,146.8891747797113,145.4874672248686,151.22133360784824,173.49491676679284,161.17385438099018
2013-10-11,148.12165865666202,146.2797119777015,152.85347862594392,174.3115231536555,162.21234237155525
2013-10-14,148.62377531530245,146.99993835833092,153.88709573022547,175.57048450775505,162.8601849775805
2013-10-15,147.71087476083875,145.91954546414362,153.32490716897001,174.44757120276003,161.67881963876144
2013-10-16,149.12587163709964,149.01663407905534,155.62799371649518,178.02030366834305,163.93680358539368
2013-10-17,149.17151768166494,150.31299677266406,155.95435202958046,179.51735706068146,165.03240652600385
2013-10-18,151.72771651416747,150.60113424936978,157.6590100718547,178.80277875834128,166.14710176718046
2013-10-21,152.54932497950045,150.31299677266406,156.95176232605434,177.88416019156787,166.15667490940604
2013-10-22,152.5037094401999,150.60113424936978,157.8221174333239,179.55137702526343,167.11890166547482
2013-10-23,151.7734032324192,149.37674726937004,155.3559345697255,179.21114557021968,166.31864455822648
2013-10-24,152.13851057841237,149.592759727386,156.09947748650086,179.21114557021968,166.87122360233025
2013-10-25,152.91452384128803,150.24101039440643,157.0423787541368,179.44930122690562,167.63336808695868
2013-10-28,153.41660999466362,149.88079055760545,157.16933453477785,180.06177192166436,167.90013845066971
2013-10-29,154.420853480366,150.31299677266406,158.2755198902176,181.2526774419881,168.79576708760902
2013-10-30,154.1012599894574,149.7368497950361,157.2056407511488,180.2659553276036,167.95734337385605
2013-10-31,153.59919417292497,148.15233896007305,156.6615666391931,179.55137702526343,167.48098957499207
2013-11-01,153.64487072275514,148.51244148573912,156.09947748650086,180.7422666409754,167.881100133988
2013-11-04,154.23825913368302,148.58447052259126,158.03977800521477,180.8783464993035,168.47186377922463
2013-11-05,153.8274345641733,147.79222576975837,156.60722329129382,180.2659553276036,167.93826906791784
2013-11-06,155.37938991097343,148.51244148573912,157.07866287971586,179.85758851572518,168.79576708760902
2013-11-07,153.37097411851988,146.8558909492753,154.64873100550875,178.25839570658187,166.6616041779208
2013-11-08,154.74039612916664,150.24101039440643,156.95176232605434,180.8783464993035,168.91008696084043
2013-11-11,154.9228887916336,150.31299677266406,157.2418917405401,181.32071737115217,168.9387344090042
2013-11-12,155.33376420325126,148.87254401140518,155.79111212336028,181.21859385895903,168.59563083228394
2013-11-13,156.6575198324895,150.16899202220293,157.1511979946863,182.2394313655962,169.9485749514055
2013-11-14,156.2466444208718,151.46538670975752,158.09419867088542,183.77048881790483,170.79648183424285
2013-11-15,156.5661667328292,152.1856344196842,158.96466423211413,184.82534628912407,171.53964198607432
2013-11-18,155.9727783219013,152.11361604748072,157.74960440914532,184.0087399022614,170.93941316638157
2013-11-19,155.42500545027397,152.32968182873984,158.02168564670683,184.21285968975351,170.56784208777995
2013-11-20,154.9228887916336,151.89756093087027,157.64084039557542,184.75727455073647,170.03422938184494
2013-11-21,156.2466444208718,154.0582720667044,159.14593022446675,185.50580919921154,171.40622981227645
2013-11-22,155.92715261417916,154.77855177057697,159.99831447258347,187.98961651515796,172.26365585345462
2013-11-25,155.92715261417916,154.99454289929565,158.54751276461178,188.73823068669196,172.0922390248063
2013-11-26,156.47490514896333,154.8504848255914,158.14857515497243,188.19378401648547,172.13978083262583
2013-11-27,157.7073280153844,155.28266971135275,157.07866287971586,188.1258077057685,172.55903767607293
2013-11-29,158.34637263929923,154.70641608723855,156.7522603850469,188.0236523843518,172.4447178028415
2013-12-02,157.84423564381564,154.63442970898095,156.86103544401277,188.09169231351584,171.99693947362832
2013-12-03,158.20949551613282,153.04994020331512,157.2418917405401,186.4585431582376,171.25381531105336
2013-12-04,158.34637263929923,153.4100427289812,156.73413489035124,185.81208430812035,171.23474100511515
2013-12-05,157.84423564381564,151.96956863842513,156.2082415000708,185.47177333001775,170.48209768419932
2013-12-06,158.93980172391352,154.0582720667044,156.6978618101681,187.88757252602372,172.38751287965516
2013-12-09,159.4418675404459,154.70641608723855,156.91548924587119,188.26188756409658,172.82577205052746
2013-12-10,159.1223655653317,154.13024778031337,156.44402756665733,187.51327339256264,172.20652290878127
2013-12-11,157.66169213924067,152.0415870106286,154.23157953800643,184.28085190508224,170.2724782597899
2013-12-12,156.61185345108095,152.0415870106286,154.8844507997198,182.95394604948928,169.7103440680888
2013-12-13,156.10976729770536,152.1856344196842,154.3766608133432,183.08999409859382,169.69135973529183
2013-12-16,157.66169213924067,153.12194791087,155.71856596299395,183.43027326747287,170.7488140640256
2013-12-17,157.61601558941052,152.11361604748072,154.83006327023688,182.5456587606697,170.2057901675192
2013-12-18,158.84847912951804,155.6427615723702,157.16933453477785,187.07090252071396,173.11165270943317
2013-12-19,159.1223655653317,155.42666379716522,157.62267071929605,186.66267885034148,172.91151645410812
2013-12-20,160.3654449375903,156.37462308465575,157.90144546678175,187.6022278862079,173.91738018366758
2013-12-23,162.4755246092072,157.0982514881984,158.06546959611185,188.31971673250249,174.84651481839643
2013-12-24,162.93430345498564,157.38761539949667,158.9399114998698,187.9780379577874,175.22969243221513
2013-12-26,163.34709052986426,157.74955224472725,160.06946891306455,189.37882073506503,176.12053449804165
2013-12-27,163.20949144876414,157.67714994517303,160.85288570909123,189.20805291846048,176.1109793504443
2013-12-30,162.88841336830185,157.38761539949667,159.70513652882528,189.51550496864047,176.08209797211336
2013-12-31,163.9434684567427,158.18374208443117,161.25371208143196,189.41295203192948,176.91560915235584
2014-01-02,162.33791535968552,157.3153304110774,158.95814744852458,188.3538639339787,175.22008330073305
2014-01-03,161.5581092755528,158.40081034266154,158.3751714521581,188.79800021773414,175.19134587942807
2014-01-06,161.28289077650945,158.5455082952836,158.59378192809757,188.01221696848717,174.68368142742028
2014-01-07,162.7507939503586,158.61788926554058,159.7961837273484,189.99378845387213,175.75655715255883
2014-01-08,162.7507939503586,159.12438542296104,158.68484017201658,191.6679078890771,175.79484972146116
2014-01-09,161.69575919876092,159.70330520923292,158.19295555575684,193.10290148627803,175.90985339056584
2014-01-10,162.01684744764484,159.41381332215107,158.32046360619364,193.85448982021347,176.38878042126865
2014-01-13,160.27368510106598,157.0258918472387,155.16859360961993,192.28289151249598,174.04184902722838
2014-01-14,162.980051183767,158.32844003705327,157.19098351077022,194.70866290008348,175.93850083872962
2014-01-15,164.9525724479702,160.20984402524792,156.73543824706917,194.53779965580827,176.88683574179436
2014-01-16,164.90667219286485,159.1968090518125,156.95411499538412,195.01614675948707,176.65695436598267
2014-01-17,163.98932803816166,158.6902062479057,156.69906575832275,194.81112040912387,175.90985339056584
2014-01-21,164.81495303002694,158.83495752377098,157.99258102847216,195.93855062386237,176.42703700091448
2014-01-22,164.6314638622431,158.9073384940279,158.7213231147221,196.1093979635258,176.5419686915062
2014-01-23,164.31035527651602,156.3022741083447,156.91760996188674,194.74276238772435,175.095596462544
2014-01-24,161.1452815269878,152.7565343901858,153.63829818725173,190.16454036586495,171.35969570363855
2014-01-27,159.63153910856295,151.81582706376415,153.0916946796316,188.62718468729426,170.51675533819645
2014-01-28,158.66826419348962,153.8419609985268,154.2577018993442,191.15546129775745,171.5322461938662
2014-01-29,157.4297707793729,152.0329166512918,153.40138549028194,189.41295203192948,169.88458605337135
2014-01-30,159.3563409463628,154.20382319121694,153.89338056050082,192.863632506768,171.68547045336027
2014-01-31,159.72330911350886,152.39471485609016,151.9075067382438,191.1895925946219,170.67960672380082
2014-02-03,156.37471569093202,148.5595152447953,149.1928908297368,187.43142826037982,166.8384193950422
2014-02-04,156.9710224388593,150.00675072258326,150.7232746152723,189.27631551218937,168.00708052632126
2014-02-05,157.1086418568026,149.8620207760153,149.2475986757012,188.2172115096268,167.79634543496076
2014-02-06,158.85176352969506,152.17763593321115,151.47024160478117,189.27631551218937,170.00912687544513
2014-02-07,161.00767227746613,154.05906125070308,153.10995271907825,192.52200144588824,172.1165137783069
2014-02-10,161.32878086319326,154.20382319121694,152.36296363877756,194.12776285969372,172.43262541266182
2014-02-11,163.30126145371008,155.7957779509243,154.34879327945094,196.75854469303263,174.31970408193746
2014-02-12,163.9434684567427,155.7957779509243,153.984416713628,196.75854469303263,174.4058983512242
2014-02-13,165.13604127891088,156.37462308465575,154.71316984527388,198.15934337492206,175.30634954853278
2014-02-14,165.45720070674597,156.59169134288615,156.73543824706917,198.87680041199306,176.27384873067692
2014-02-18,165.5488690274759,156.881183229968,157.44601065703978,200.72176718686143,176.4845658274092
2014-02-19,164.99848287149717,154.71030868398876,157.6464183205122,199.4917522261884,175.31588670150185
2014-02-20,165.5488690274759,155.1444985236927,158.68484017201658,201.30249227652172,176.35050584699457
2014-02-21,164.90667219286485,155.43389442893687,157.42778575378088,200.9267458233893,176.1492179354619
2014-02-24,165.5488690274759,156.59169134288615,159.7961837273484,202.4300020143191,177.12636223834463
2014-02-25,165.0902325395999,155.65104800435628,159.72336143208418,201.91752361377593,177.05924227499608
2014-02-26,165.22785195754318,155.43389442893687,158.7213231147221,201.91752361377593,177.06886940110638
2014-02-27,166.5581662187138,156.2298931380878,158.885247835489,203.07913283921417,177.9980400250917
2014-02-28,166.74158420754642,157.0258918472387,159.68695580715004,203.07913283921417,178.44824762911776
2014-03-03,164.9525724479702,155.7957779509243,158.66661526875768,201.57587664828438,177.1933742339237
2014-03-04,167.10846085889807,158.9796981349876,160.39737358157785,205.40241490853774,179.68393875060417
2014-03-05,167.3379011238953,160.64404452960048,158.90352796572748,204.88995241260633,179.84679013620854
2014-03-06,167.5672193678333,161.15054068702094,160.05131028218116,203.62580615506886,180.25866918207575
2014-03-07,167.06264195116555,161.87423307845538,160.36099004743556,203.1133118499139,180.3353262983934
2014-03-10,166.7874437889654,161.9465820547664,160.61599510291327,203.96742131133686,180.23959487613757
2014-03-11,166.4204552849761,160.86107012923634,158.79416750077814,203.55746403828113,179.34866283716985
2014-03-12,166.69562294191147,160.57161023610038,158.8123482224534,203.5232691229696,179.39654654292602
2014-03-13,164.4480255365673,158.7625658888654,157.22733390872483,200.75588257911411,177.38492705157657
2014-03-14,163.4389012084966,157.74955224472725,157.3731220894001,199.66261547046358,176.88683574179436
2014-03-17,165.36545103864327,159.41381332215107,158.21120254980755,201.61005565898412,178.48661217653304
2014-03-18,167.52132928114952,160.20984402524792,159.5411234448911,203.76250629325608,179.76061386155004
2014-03-19,166.83328303354114,160.13747371963962,158.33869955484846,203.14745905139011,178.80270581625973
2014-03-20,168.11775805013602,162.67016779971448,158.95814744852458,203.14745905139011,179.84679013620854
2014-03-21,167.27473488891204,162.69197700616436,159.3920437362333,199.4620424113968,179.14924636697452
2014-03-24,167.1364138498783,162.6192547671513,159.06254853070828,197.2335041144038,178.40837153292998
2014-03-25,168.1499411045021,162.47410889928668,160.4905635869084,198.9820412280937,179.25516274881625
2014-03-26,166.1229781110489,160.8035236852248,159.73989638976815,199.05059010483447,177.96579365127923
2014-03-27,165.52397673139748,159.93195527587636,161.03974067177654,198.60497469218413,177.59062364702888
2014-03-28,166.16894954510548,160.58568757229298,163.05366979965643,197.8506825742473,178.4661522842201
2014-03-31,167.4588850040999,162.2560701580309,163.05366979965643,200.5247885700553,179.9285397323191
