Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-10-28,89.85639953613281,90.39523366267393,89.42381406608615,90.35728523244698,168576000
2010-10-29,89.92469787597656,90.09925254519423,89.60595191317982,89.76532489457819,144305500
2010-11-01,89.95506286621094,90.88094903541229,89.4389954501045,90.36488161930585,174074800
2010-11-02,90.66842651367188,90.88092378064434,90.3876232451061,90.63047809166267,158345900
2010-11-03,91.03271484375,91.0858391657192,89.89433155288135,90.82780839904505,226702800
2010-11-04,92.78584289550781,92.83137638110018,91.04791011728057,92.04209648683207,215039400
2010-11-05,93.13490295410156,93.28668502858308,92.72508440486347,92.84650890642568,180654100
2010-11-08,92.96039581298828,93.1121837550715,92.54299200002482,92.84655630395535,156107100
2010-11-09,92.29254150390625,93.30949460816703,91.92067119758438,93.21083679346219,186621600
2010-11-10,92.66442108154297,92.70996036144723,91.57157679585059,92.2697839931215,221387400
2010-11-11,92.3152847290039,92.4518909400117,91.58672020033441,91.86752346466048,158017600
2010-11-12,91.22245788574219,92.09521968629531,90.80505409599427,91.69299179485267,239068800
2010-11-15,91.09341430664062,91.86751805346042,91.05547167755547,91.51082375738814,163940800
2010-11-16,89.67425537109375,90.68361755783505,89.24166413233961,90.53183542467437,299566200
2010-11-17,89.71978759765625,90.09165787177878,89.44657512969603,89.71219675406925,172308900
2010-11-18,91.04033660888672,91.36667349471448,90.57739345015156,90.58498429590163,197723700
2010-11-19,91.29075622558594,91.32869886321687,90.5014764073867,90.99477701752588,156852900
2010-11-22,91.21488189697266,91.25282454156557,90.1372077264298,90.83542071033428,181361000
2010-11-23,89.89434814453125,90.32693364329825,89.54524456571208,90.13720305980189,222309000
2010-11-24,91.22245788574219,91.24523041837655,90.44835968958509,90.46353558789036,140046100
2010-11-26,90.15998077392578,90.92648820640814,90.15998077392578,90.43319329306821,76007800
2010-11-29,90.43318176269531,90.6760366609555,89.35550772343056,89.93229027809258,223642300
2010-11-30,89.92469787597656,90.44076524960255,89.40863050235058,89.53765168834512,233930700
2010-12-01,91.83718872070312,92.01173760643228,91.2148726691778,91.22245772325812,221037200
2010-12-02,93.01351165771484,93.08181767294886,91.92825257885093,91.98137690620298,191213600
2010-12-03,93.26397705078125,93.37022572787576,92.67201848122079,92.6947852277241,151288900
2010-12-06,93.16531372070312,93.37781106235076,92.96799227912247,93.06665010485365,103050500
2010-12-07,93.21842193603516,94.11395042820128,93.16529760980994,94.06082610197606,206581000
2010-12-08,93.55995178222656,93.63584286358369,92.8996930052894,93.3322785381552,138019200
2010-12-09,93.92424774169922,94.12156341760442,93.46130456571106,94.08362076767759,123705100
2010-12-10,94.47065734863281,94.56172432560601,93.90146558207806,94.21262073693326,117571700
2010-12-13,94.53136444091797,95.01707427337331,94.50100685262477,94.90324055492123,133812700
2010-12-14,94.61485290527344,95.03985338065564,94.32646448171842,94.67556808605923,147249600
2010-12-15,94.18228149414062,94.81218856145897,94.02290846327439,94.44031815610442,160823100
2010-12-16,94.72872161865234,94.79702766561897,93.91667464324084,94.24301160289892,185035200
2010-12-17,94.83016967773438,94.95223283588084,94.46396856215644,94.66232774228487,141075300
2010-12-20,95.05904388427734,95.2879203177581,94.5860411252524,95.08956113011274,119085500
2010-12-21,95.66173553466797,95.72277001941073,95.26502302497765,95.35656893152297,94965500
2010-12-22,95.95928192138672,95.98979916711302,95.67700758441498,95.73041130929364,78878100
2010-12-23,95.82192993164062,95.9592545880082,95.5854286203395,95.85244716867429,70053700
2010-12-27,95.86011505126953,95.9516609772504,95.3947371922999,95.46339663678555,58126000
2010-12-28,95.9974136352539,96.08895953632069,95.74565076618327,96.05081735106569,55309100
2010-12-29,96.06609344482422,96.2797083533972,96.05083773159888,96.11187222563964,58033100
2010-12-30,95.9134750366211,96.22626650867872,95.76851962583707,95.97450950648462,76616900
2010-12-31,95.9363784790039,96.02793019999487,95.61595618638819,95.76853656747136,91218900
2011-01-03,96.92815399169922,97.34775288751224,95.89821620068642,96.66876039778188,138725200
2011-01-04,96.874755859375,97.17229164972537,96.27205351414612,97.14177441218072,137409700
2011-01-05,97.3782958984375,97.4393303861695,96.47805757638238,96.56960930798039,133975300
2011-01-06,97.18755340576172,97.52323721907297,96.89764836189998,97.41642979130452,122519000
2011-01-07,96.9968490600586,97.47748260411545,96.24156611352075,97.31727142276317,156034600
2011-01-10,96.874755859375,97.01208051804193,96.27967845810635,96.56958930449649,122401700
2011-01-11,97.21808624267578,97.45458761059707,96.85188513116837,97.225717008903,110287000
2011-01-12,98.09539794921875,98.20220535040589,97.2409329191549,97.81312374060998,107929200
2011-01-13,97.9352035522461,98.17934146318831,97.69107728244019,98.13356851517072,129048400
2011-01-14,98.64473724365234,98.6676237218544,97.72924319215451,97.79790262676069,117677900
2011-01-18,98.8125991821289,98.90414511347028,98.43876722725028,98.553199641427,114401300
2011-01-19,97.84366607666016,98.82781946714368,97.58427825481331,98.72864861828303,151958400
2011-01-20,97.7139663696289,97.95809264596352,96.9891950234149,97.6224146505772,175745700
2011-01-21,97.9352035522461,98.5455366884653,97.82839612649295,98.3242968926682,151462900
2011-01-24,98.49215698242188,98.60658937359541,97.85130066843462,97.87418714666933,113715500
2011-01-25,98.5455322265625,98.6294531745071,97.73684580517032,98.23273490775661,167552200
2011-01-26,98.92700958251953,99.21692048877571,98.59132572077831,98.78969071606443,141281500
2011-01-27,99.17113494873047,99.33897685830237,98.77441664963898,98.94988350377807,123302700
2011-01-28,97.4393081665039,99.44577429402095,97.27909703816813,99.2855573451174,295637300
2011-01-31,98.17171478271484,98.2480107978662,97.46221073458481,97.70634867015912,149249200
2011-02-01,99.74330139160156,99.91876821282568,98.70573870939599,98.7667731778945,167194300
2011-02-02,99.55259704589844,99.81960981368196,99.43052807946961,99.48392597657137,118323600
2011-02-03,99.7738265991211,99.92640697089449,98.85070778315354,99.37710831960133,145886700
2011-02-04,100.05607604980469,100.09422404356938,99.3541972008409,99.8119498437506,134634800
2011-02-07,100.68169403076172,101.00974124314352,100.26971422784503,100.27735081305873,112439100
2011-02-08,101.13945770263672,101.19285559921927,100.49860145568539,100.77325080691104,99072800
2011-02-09,100.91056823730469,101.18521755296905,100.40704255173075,100.86479529154992,146436700
2011-02-10,100.94872283935547,101.06315521122418,100.17054778723868,100.39942417211262,162708500
2011-02-11,101.55144500732422,101.68113894185835,100.52914342372155,100.55202990386643,137710300
2011-02-14,101.79556274414062,101.87948371129637,101.37596954950034,101.49040194055888,101690700
2011-02-15,101.47515106201172,101.63536806745347,100.94875036673666,101.48278764964303,119575400
2011-02-16,102.115966796875,102.23802409785642,101.61244114149584,101.8184310261755,130183500
2011-02-17,102.421142578125,102.55846142735561,101.72688846398331,101.81844600460715,109810500
2011-02-18,102.63478088378906,102.7568498717487,102.27621050736977,102.51271189582943,130002400
2011-02-22,100.57491302490234,102.65766413650034,100.30026363119741,101.5590665616806,233116400
2011-02-23,99.95693969726562,100.75800127797083,99.33898156507905,100.51386334661267,227584000
2011-02-24,99.88829040527344,100.27738386306065,98.94990976445335,99.85015403117964,260431400
2011-02-25,100.95636749267578,101.01740198329988,100.2468517251671,100.3078862157912,141686900
2011-02-28,101.58190155029297,101.71160705588817,100.99446668910603,101.33015040471751,141585500
2011-03-01,99.88829040527344,101.99393977831534,99.85777897777042,101.9023938546665,258565500
2011-03-02,100.10187530517578,100.56725295862452,99.44576929606993,99.75093000866731,200277400
2011-03-03,101.82608795166016,101.94052034512642,101.00213979528695,101.00976474113847,176480100
2011-03-04,101.06317138671875,101.94815400793622,100.39944024137482,101.74978901009948,277202300
2011-03-07,100.26973724365234,101.58958626362202,99.74333659419645,101.36070983625848,216790400
2011-03-08,101.14710235595703,101.46752472129806,99.99510683000665,100.42996159684823,174615000
2011-03-09,101.00213623046875,101.31493361642146,100.39943957758712,100.94873832911539,153806000
2011-03-10,99.13298034667969,100.07898562007348,99.03379786822288,99.94166678018185,301291800
2011-03-11,99.81959533691406,100.17816559808469,98.7896691400259,98.81255561276993,225621800
2011-03-14,99.21688842773438,99.54493559679712,98.46159998288127,99.17111548704045,234974100
2011-03-15,98.08016967773438,98.66761640400807,96.50856953834804,96.57722896786198,359585400
2011-03-16,96.26443481445312,98.0878036077191,95.57781143506386,97.76736966305637,468670300
2011-03-17,97.53846740722656,97.95044130106825,96.96628241365202,97.65290557005483,254303700
2011-03-18,97.89324951171875,98.75142661325053,97.70169259274005,98.72077095885831,230435400
2011-03-21,99.410400390625,99.61727348152837,98.99663082540118,99.11157201205603,153992600
2011-03-22,99.0655746459961,99.52531594480128,98.97363106291782,99.39505863820476,129538600
2011-03-23,99.34907531738281,99.60958990034361,98.32233311980399,98.78972074068366,148603100
2011-03-24,100.2992172241211,100.44480238097594,99.35676027673009,99.91610331311725,159129800
2011-03-25,100.6057357788086,101.04247964627089,100.29157950203943,100.55976397083478,155642800
2011-03-28,100.3604965209961,101.08075239844108,100.32985255867574,100.82023779774585,109762400
2011-03-29,101.03480529785156,101.06544926766004,99.94676314815788,100.27623551336316,129798800
2011-03-30,101.73208618164062,102.03091460855762,101.41792992234802,101.56351510064023,135835000
2011-03-31,101.5941390991211,101.87765132963119,101.48686767700347,101.60180885965616,132537100
2011-04-01,102.02320098876953,102.4982700545072,101.77801423471286,102.22242764887757,153850100
2011-04-04,102.1075210571289,102.42167728771607,101.81636241885901,102.23777839114348,100768900
2011-04-05,102.09220123291016,102.5442728508275,101.86233054341879,101.90830234297528,120791500
2011-04-06,102.41399383544922,102.67450843891153,102.00022434363828,102.58256485926752,120411600
2011-04-07,102.15349578857422,102.65919725028455,101.64778263515552,102.23011155345961,170731500
2011-04-08,101.80104064941406,102.66688192956433,101.37961296032721,102.6055822937235,147945400
2011-04-11,101.49454498291016,102.25310306295363,101.24934646172225,101.9083028727785,121385400
2011-04-12,100.73595428466797,101.12672619346115,100.36816827099753,100.92751120516186,161187400
2011-04-13,100.72833251953125,101.28000589300768,100.3452185404685,101.2033901122216,162059000
2011-04-14,100.80493927001953,100.95818250957466,99.81651043693572,100.14598281739374,161220400
2011-04-15,101.17269134521484,101.42554786668028,100.68997588760428,100.98880419629874,170006700
2011-04-18,100.03871154785156,101.16506748261567,99.23416992420437,100.06169744923778,210759300
2011-04-19,100.61339569091797,100.64405135793561,99.94678107967565,100.19196795726023,124258800
2011-04-20,101.98489379882812,102.20709464880876,101.74735343213219,101.81632279882704,156133800
2011-04-21,102.5059585571289,102.55193035643268,101.98492924274106,102.51361662644325,135935400
2011-04-25,102.39866638183594,102.56723740626921,102.06152433296938,102.42931034459357,65757100
2011-04-26,103.27981567382812,103.4867004047422,102.60554331912083,102.71281471816782,146600000
2011-04-27,103.95413208007812,104.10737531331891,103.05764688932479,103.4790745495189,143031000
2011-04-28,104.29129028320312,104.42920570686469,103.75493303833414,103.7702491798225,124791100
2011-04-29,104.5364761352539,104.64375927489135,104.1916758877552,104.32960300178124,115094100
2011-05-02,104.37554168701172,105.11111375602337,104.16865692748028,105.02683993027019,126278700
2011-05-03,104.00006103515625,104.35253084893863,103.47136216033489,104.17630178789966,138375000
2011-05-04,103.31048583984375,104.00008611749709,102.8507445269367,103.95411432454783,182678500
2011-05-05,102.37570190429688,103.40244440122126,101.92363028588063,102.73582992349868,226900000
2011-05-06,102.82778930664062,103.9235013628751,102.42934749603619,103.39480220281958,222787200
2011-05-09,103.2262191772461,103.52504757770677,102.65920634665254,102.82011934307415,114104500
2011-05-10,104.10739135742188,104.29129028067723,103.44077675965165,103.57103411256588,114806900
2011-05-11,103.01168823242188,103.96947317702308,102.53663064124713,103.95414534423045,193564200
2011-05-12,103.50205993652344,103.71660280033821,102.20713299239982,102.73583208241092,171550700
2011-05-13,102.70516967773438,103.70126816102318,102.33738360558611,103.5556830076268,157444900
2011-05-16,102.05389404296875,103.14193623846693,101.88532297265259,102.33739461954153,141675400
2011-05-17,102.03855895996094,102.17648604937646,101.23401739821213,101.67077287436763,192686200
2011-05-18,102.95036315917969,103.0576345788053,101.86997920256673,102.09219180217482,135217900
2011-05-19,103.19554138183594,103.46372575444867,102.62854036456211,103.28749665651547,119489500
2011-05-20,102.37570190429688,103.19555961127982,102.18414494479417,102.9273868830014,182594900
2011-05-23,101.18805694580078,101.69377017751827,100.82792888912712,101.12675730937652,168700000
2011-05-24,101.10376739501953,101.70142421180115,100.9122104231867,101.47922326882735,147199600
2011-05-25,101.44090270996094,101.86233035797638,100.66701680484815,100.69766077392704,151050100
2011-05-26,101.90827941894531,102.09217826751257,100.9734807325478,101.16503764874884,164850000
2011-05-27,102.299072265625,102.57491474910393,101.87765631705913,102.1918008382559,120921900
2011-05-31,103.3641128540039,103.37944068180055,102.55191335638547,103.26451120259301,164731200
2011-06-01,101.04242706298828,103.37942351639121,100.9581415616621,103.06526740311139,233094300
2011-06-02,100.93517303466797,101.32595664973164,100.34518611558758,101.11141382611932,200466800
2011-06-03,99.93143463134766,100.69766248010055,99.67091996878186,99.72454983850582,234690200
2011-06-06,98.8740234375,99.88544967667436,98.74376612337136,99.67856491107823,179951200
2011-06-07,98.812744140625,99.66325748271846,98.72845861332894,99.37974524088158,161660500
2011-06-08,98.39895629882812,98.98895488032723,98.21505744841497,98.65947090146695,198696400
2011-06-09,99.14984130859375,99.55594097891577,98.42959722525042,98.66712589750993,160964400
2011-06-10,97.77066040039062,98.78973887202066,97.51014576961637,98.72845094030365,238629400
2011-06-13,97.84728240966797,98.2610519465617,97.34923904338939,97.9928675544377,207599800
2011-06-14,99.08859252929688,99.43339272817103,98.70547859905687,98.74378063871343,160570400
2011-06-15,97.32625579833984,99.07326015055784,97.06574114374551,98.26106052640566,300958000
2011-06-16,97.5407943725586,98.05416555920746,96.78988860954607,97.35689550456343,308032800
2011-06-17,97.8319091796875,98.51723257493838,97.50079741429812,98.50953066183489,233284900
2011-06-20,98.3323974609375,98.54030793916986,97.46997140260152,97.50077317251879,159479000
2011-06-21,99.67993927001953,99.87244591663976,98.37089642293662,98.84061311067691,193157300
2011-06-22,99.07930755615234,99.95713728917603,99.01770402668221,99.37192138371752,176703000
2011-06-23,98.79438018798828,99.05618631947014,97.16962416665082,97.91655064444909,334286500
2011-06-24,97.64708709716797,98.84832690797222,97.50078601433776,98.77133128529333,226129300
2011-06-27,98.5172119140625,98.89451745442975,97.51617491472676,97.70868157807308,168904700
2011-06-28,99.80316925048828,99.81857307566187,98.77133620770029,98.90993538523482,165556300
2011-06-29,100.65787506103516,100.81957406234905,99.81854891222999,100.25745795118367,244295500
2011-06-30,101.62039947509766,101.78209846239787,100.65017030228009,100.98127606177145,223322700
2011-07-01,103.1219482421875,103.26055912305479,101.4740919898357,101.71279832667555,202385700
2011-07-05,103.0372314453125,103.24514186471593,102.7138217649463,103.01413159311994,165936000
2011-07-06,103.16046905517578,103.29137217294189,102.49824568021701,102.79085956091419,143331600
2011-07-07,104.23082733154297,104.49263362164523,103.86121776024117,104.07682432264026,170464200
2011-07-08,103.4915542602539,104.23078485125316,102.71383174497406,103.05264527627907,194100500
2011-07-11,101.62039947509766,102.55212497247686,101.3816931369207,102.2210192129855,195918600
2011-07-12,101.18148803710938,102.24412847871734,101.15069214372753,101.40480232540217,214675700
2011-07-13,101.52029418945312,102.58293455336022,101.2738918113959,101.71280082061472,204062600
2011-07-14,100.81958770751953,102.2441417672964,100.62708103726182,101.77442502188062,226111800
2011-07-15,101.40478515625,101.54338427751145,100.69636223168098,101.38168530270643,220012800
2011-07-18,100.57315826416016,101.08907459190799,99.81853560936035,100.93507164700397,196872100
2011-07-19,102.20561981201172,102.32882687887285,101.11218353038254,101.13528338670993,166554900
2011-07-20,102.1440200805664,102.52903336658389,101.96691725890682,102.46744158053336,137145400
2011-07-21,103.56087493896484,103.81498511042454,102.1594209781276,102.72153706971699,245246300
2011-07-22,103.63017272949219,103.73797597465415,102.99874532949174,103.58397301723313,126019400
2011-07-25,103.05267333984375,103.56089377520114,102.53675686746877,102.64456013408929,136653800
2011-07-26,102.6676254272461,103.15274583853873,102.4366151480748,102.98333908379118,131278200
2011-07-27,100.56548309326172,102.12863622019887,100.43456822577774,102.0978285750236,249020100
2011-07-28,100.27286529541016,101.46640888133723,100.11115453874193,100.56547916477477,207939900
2011-07-29,99.58755493164062,100.52698844948867,98.54031814533502,99.26414512626795,307038400
2011-08-01,99.16402435302734,100.84268844654089,98.20149110550248,100.75027726500058,325790900
2011-08-02,96.63065338134766,98.94843549987917,96.63065338134766,98.41711517249983,346653800
2011-08-03,97.15425109863281,97.26205434863641,95.1213814202272,96.7615417771211,370830800
2011-08-04,92.60340881347656,95.96072555865693,92.44939995484974,95.80671670003011,520721800
2011-08-05,92.46480560302734,93.99715705887402,89.98531874115402,93.75845066683789,655619200
2011-08-08,86.44317626953125,92.49558501093428,86.25836568021681,90.02380065850417,702263900
2011-08-09,90.4627456665039,90.5859468922577,84.91084759897753,87.83695161481315,717828700
2011-08-10,86.46626281738281,89.53866642515396,86.20445079356472,88.75324210336974,662607400
2011-08-11,90.34721374511719,91.57155310207216,86.48937920321315,87.21320601791778,487979700
2011-08-12,90.95552825927734,91.79485428711548,90.30870297306204,91.1711347297372,313731600
2011-08-15,92.88060760498047,92.97300703409856,91.63316243835747,91.7794693675765,258810600
2011-08-16,92.08747863769531,92.93451260090929,91.1018455257773,91.99507920522596,294095200
2011-08-17,92.14907836914062,93.32721808314878,91.41755547640668,92.59569519041483,238201100
2011-08-18,88.17573547363281,92.17987089253198,87.31330368540465,89.70808655175159,512956300
2011-08-19,86.73578643798828,89.23067070906613,86.62798319555404,86.98219468852886,428281300
2011-08-22,86.80508422851562,88.73015035207608,86.5586759996933,88.68394477022244,275090600
2011-08-23,89.66187286376953,89.76197417744365,86.6895705902998,87.1284853884632,331136600
2011-08-24,90.92472839355469,91.0479295757452,89.26146837271409,89.46937881273708,246869700
2011-08-25,89.53868865966797,91.9411736740835,89.22298082074177,91.42525728191355,312365400
2011-08-26,90.84004211425781,91.25585719775917,87.66753029652726,89.08438234492117,314495900
2011-08-29,93.4504165649414,93.50431818497967,90.9093267635127,92.06436651419193,190977200
2011-08-30,93.69681549072266,94.2743353086204,91.8333529549331,93.04229420540563,241315700
2011-08-31,94.11259460449219,95.10592901776238,93.40417197443122,94.29739923084871,301828400
2011-09-01,93.12699127197266,95.02125544134654,93.00378423258168,94.16652569878534,254585900
2011-09-02,90.74759674072266,93.07307941718383,90.42418711016877,91.18651148928417,255517200
2011-09-06,90.08539581298828,90.21630477882809,88.07562623995646,88.08332814967311,285130500
2011-09-07,92.6264877319336,92.66498553175852,91.14033636249823,91.44834813527721,209803200
2011-09-08,91.66397094726562,93.12702272253831,91.45606046678722,92.07208412211371,250568200
2011-09-09,89.26148223876953,91.6793652975698,88.76866568378072,90.6167307024071,380195100
2011-09-12,89.83899688720703,89.90830233216863,87.82153107018813,88.14494081377853,305793500
2011-09-13,90.66289520263672,91.00170865565102,89.49245780787696,90.13158104885048,272514700
2011-09-14,91.91808319091797,93.01922153379992,89.87751139643694,91.12495080771555,319389500
2011-09-15,93.50431823730469,93.53512000232035,91.94116538048446,92.90369850658912,326777200
2011-09-16,94.0577163696289,94.40602450078127,93.12890649701421,93.87969733157185,284528300
2011-09-19,93.12120056152344,93.60108919326447,91.89052671165746,92.51747332157171,241517000
2011-09-20,93.01280975341797,94.42150816354834,92.88897118489868,93.51591759387085,218932200
2011-09-21,90.27284240722656,93.34566503427612,90.12578442791737,93.05928492888405,316251300
2011-09-22,87.35481262207031,88.39972546195304,86.14735830978188,87.65667620014241,513911300
2011-09-23,87.88114166259766,88.36103023723412,86.7046425458214,86.77430655265074,307242500
2011-09-26,89.97095489501953,90.094799376534,87.44768558907637,88.70932024204795,260673700
2011-09-27,90.97716522216797,92.54066332420176,90.4353545056469,91.74343371391728,311753900
2011-09-28,89.11956787109375,91.71250184681979,88.98798750427427,91.16295510431074,286696800
2011-09-29,89.82389068603516,91.04682237687875,88.18298685186507,90.59790092579338,298108900
2011-09-30,87.57929229736328,89.35951296604513,87.51737003795739,88.5855024391665,288392300
2011-10-03,85.08696746826172,88.19848682277416,84.99408409005575,87.0684322948077,365136800
2011-10-04,86.95233917236328,87.13810594933614,83.15195058157623,83.86403884427723,459177500
2011-10-05,88.562255859375,88.7944613081912,86.36406947289575,87.16904088216741,284108000
2011-10-06,90.16447448730469,90.29606075005861,87.85792668341345,88.51583437625904,257800800
2011-10-07,89.56074523925781,90.75272199800861,89.05763728380903,90.69079974698057,312657900
2011-10-10,92.55615234375,92.5948493152995,91.07778984817922,91.08553160458109,230666300
2011-10-11,92.64900970458984,92.91217621810465,91.91370244710446,92.0065857880912,209088000
2011-10-12,93.46175384521484,94.53762780629411,93.13667090126944,93.34565110659703,281544900
2011-10-13,93.2759780883789,93.55462225440418,92.20010429937058,92.91219232133312,212538800
2011-10-14,94.87044525146484,94.89366461636638,93.83327425099544,94.3596015079407,211397600
2011-10-17,93.05928039550781,94.854984430192,92.82707489493775,94.42153455614329,202311600
2011-10-18,94.87818145751953,95.59026949724793,92.26202293403725,92.98959448628094,318857900
2011-10-19,93.75586700439453,95.26519065653974,93.43078409047897,94.72337989478376,226601300
2011-10-20,94.16609191894531,94.50665242087351,92.74190995692749,93.98806695923194,262075600
2011-10-21,95.95406341552734,96.07016614832466,94.98655048426686,95.27293053257257,278999400
2011-10-24,97.13056182861328,97.3705090641832,96.02372673879523,96.10886835379898,203215600
2011-10-25,95.24197387695312,96.71258878607442,95.03298778002817,96.66615005574896,268596800
2011-10-26,96.20948791503906,96.57326781554575,94.59180322882729,96.24818488901794,289053800
2011-10-27,99.56095886230469,100.17242186530949,97.99745458929011,98.78694257782391,393220200
2011-10-28,99.53775024414062,99.73125285984815,98.91853951178403,99.07333924225759,225906500
2011-10-31,97.13829040527344,99.55319870612121,96.99896831828377,98.42315030809254,228146700
2011-11-01,94.42925262451172,95.59800978177121,94.05772509785191,94.45247198769738,416565800
2011-11-02,95.96952819824219,96.2868752317942,95.04071827045539,95.84568963031104,244717600
2011-11-03,97.71880340576172,97.91230598676323,95.6676748660997,96.96027068993455,291174800
2011-11-04,97.12281799316406,97.29309530394441,95.98502187275784,96.92931541228491,249401600
2011-11-07,97.72653198242188,97.82715118508965,96.13206691445302,97.05314096547173,196617200
2011-11-08,98.98045349121094,99.08882038622552,97.30085224433522,98.2374041733106,224426300
2011-11-09,95.32714080810547,97.37052815844017,95.09493528433626,96.66617573351019,337982000
2011-11-10,96.2249755859375,96.7048641742541,95.21875967358137,96.58876142971596,231866500
2011-11-11,98.03616333007812,98.29158228252216,97.36277213399806,97.39373325964632,189924400
2011-11-14,97.10734558105469,98.64762464747264,96.68937924994628,97.67237578011718,159258300
2011-11-15,97.58724212646484,98.10582772757205,96.53458740781757,96.88288975955075,184709400
2011-11-16,96.03921508789062,97.78847439911306,95.89989297498317,96.60423939201519,235782500
2011-11-17,94.514404296875,96.10112787623137,93.83327731485912,95.8611806522104,331219600
2011-11-18,94.4137954711914,95.00978090791294,94.01904849582829,94.81627829913919,215580400
2011-11-21,92.61808013916016,93.15214325832035,91.83632804212476,93.03604052624891,229611600
2011-11-22,92.25430297851562,92.95864938334594,91.7357115140361,92.41684445655339,216494900
2011-11-23,90.21864318847656,92.25429415858864,90.21864318847656,91.38740045336868,224329100
2011-11-25,90.04835510253906,91.10100957869122,89.93999413339662,90.07931622304118,99557000
2011-11-28,92.65676879882812,93.02055457090157,91.96790013030893,92.52518847006148,210686000
2011-11-29,92.91992950439453,93.65523685313318,92.57936311707338,92.91992950439453,199241500
2011-11-30,96.7435531616211,96.92157814257284,92.88124312193194,95.58253762259694,324439500
