Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2018-07-03,22.833234786987305,23.1695260005638,22.78149830977283,23.100543482720177,30717800
2018-07-05,22.88496971130371,23.005688689494516,22.80736418398884,22.953952219508846,40668500
2018-07-06,22.997066497802734,23.09191806674976,22.73838249389439,22.82460939874865,41285000
2018-07-09,23.523054122924805,23.548921530962204,23.091913112462144,23.117780520499547,73447400
2018-07-10,23.43683433532715,23.617912837832492,23.367851813705155,23.540307295423617,51260600
2018-07-11,23.32473373413086,23.445454365073267,23.272997260682878,23.30748933943009,46023700
2018-07-12,23.367847442626953,23.488566421716065,23.22988242519004,23.471320383368266,64876800
2018-07-13,23.264381408691406,23.341986965109868,23.02294336176583,23.27300443103494,64146900
2018-07-16,23.678268432617188,23.69551447134598,23.316111487349183,23.3333558814052,55812000
2018-07-17,23.704139709472656,23.79899128668657,23.574797696245547,23.704139709472656,55502200
2018-07-18,24.083545684814453,24.12665914334637,23.76450049979002,23.798992582353968,59109200
2018-07-19,23.72138214111328,23.971443109354524,23.68689006567439,23.962821735167484,61765100
2018-07-20,23.764501571655273,23.83348409522151,23.592046085076227,23.678273006029205,51562300
2018-07-23,24.092164993286133,24.126655425862705,23.75587381879615,23.764496838108485,81516200
2018-07-24,24.161148071289062,24.307736113700404,24.100788579356063,24.187015485161602,63133700
2018-07-25,24.212890625,24.256004088731117,24.014566060359716,24.143908096226284,44197200
2018-07-26,24.20425796508789,24.368092022438557,24.178390555019014,24.273240466392505,40056800
2018-07-27,24.256000518798828,24.376721159890412,24.118035481556714,24.195641020589523,63149400
2018-07-30,24.273244857788086,24.454324984393168,24.23875442323222,24.273244857788086,56474100
2018-07-31,24.100791931152344,24.350852953176467,24.049053806866223,24.342229932462114,84500100
2018-08-01,24.100791931152344,24.37672201531953,24.04043078615187,24.256001369991612,64046900
2018-08-02,24.109411239624023,24.152526339498337,23.86797325901944,23.945578794120312,38330700
2018-08-03,24.24738121032715,24.24738121032715,24.07492407673478,24.07492407673478,34894300
2018-08-06,24.376720428466797,24.437079924865014,24.2301323752113,24.2818688514565,38230100
2018-08-07,24.488811492919922,24.626776498370646,24.428452008619303,24.445698045468795,44608600
2018-08-08,24.549177169799805,24.5922922727994,24.437081191346877,24.454327232546717,47522000
2018-08-09,24.402589797973633,24.549177862965266,24.402589797973633,24.488818361734545,29357800
2018-08-10,24.118032455444336,24.204261004069725,23.997313474172454,24.083542022797843,83301400
2018-08-13,23.885223388671875,24.17839953932417,23.87660036722055,24.11803838916491,74413500
2018-08-14,24.109411239624023,24.152526339498337,23.902463694246,23.971446209372004,43659000
2018-08-15,23.919715881347656,24.04043490267365,23.807619882212563,23.911092859156753,55681100
2018-08-16,24.23875617980957,24.307738698593308,24.03180862345836,24.03180862345836,49534200
2018-08-17,24.29049301147461,24.324983449032278,24.169774013013267,24.169774013013267,43193100
2018-08-20,24.368091583251953,24.41120502903809,24.255993992731945,24.29048606509888,30053700
2018-08-21,24.46294403076172,24.583662999108533,24.333600399335737,24.385338509775167,47940000
2018-08-22,24.376720428466797,24.471570360804172,24.342228347854718,24.359474388160756,27323300
2018-08-23,24.26462173461914,24.393965386503023,24.230131300210196,24.368096327191676,31767800
2018-08-24,24.350849151611328,24.40258562314751,24.307735699443306,24.359472170979487,22064500
2018-08-27,24.678524017333984,24.764750945109302,24.437084343412707,24.445707365124886,52254500
2018-08-28,24.652645111083984,24.764741059248145,24.609531664406823,24.74749666738082,28896800
2018-08-29,24.644025802612305,24.713008314483613,24.52330681800572,24.65264882218032,34015300
2018-08-30,24.454322814941406,24.626778261767157,24.41120771973043,24.53192834164844,43264100
2018-08-31,24.428457260131836,24.4457033006888,24.29049222502205,24.368097762855424,34107800
2018-09-04,24.549177169799805,24.57504623159956,24.316362192294033,24.376721691820457,43145600
2018-09-05,24.566423416137695,24.69576543687051,24.514686936779174,24.531932978123024,32727700
2018-09-06,24.454322814941406,24.600910849313287,24.376717288234367,24.53192834164844,38328900
2018-09-07,24.428457260131836,24.52330883852217,24.32498266146302,24.50606279796521,43644300
2018-09-10,24.402589797973633,24.52331044510813,24.3767223801165,24.488818361734545,29927200
2018-09-11,24.428457260131836,24.49743977768673,24.2473787683026,24.333605681741503,32065200
2018-09-12,24.20425796508789,24.480187970306343,24.187011928593595,24.428451505496025,47963400
2018-09-13,24.16977310180664,24.385343673602257,24.118034980411174,24.264623035019113,44977100
2018-09-14,24.34222412109375,24.36809317706093,24.19563609329166,24.20425911194739,34151000
2018-09-17,24.23875617980957,24.41121165443242,24.2128871185133,24.342229135648687,26907900
2018-09-18,24.359472274780273,24.385341332994987,24.195638195432664,24.29911278361873,36405600
2018-09-19,24.77336883544922,24.850974370110947,24.342227707183106,24.342227707183106,75551800
2018-09-20,24.98893928527832,25.06654481958507,24.8940893558712,24.954448850404695,78555500
2018-09-21,24.89193344116211,25.117121626393672,24.85728999449453,25.07381690506689,64710000
2018-09-24,24.61478042602539,24.900595895442127,24.597457875886363,24.86595079516407,47985100
2018-09-25,24.519508361816406,24.727374010201363,24.510847086637536,24.710053111812943,32964400
2018-09-26,24.22502899169922,24.58879424999434,24.164401723978223,24.55415080499769,60288100
2018-09-27,24.13842010498047,24.33762446117978,24.112436281662184,24.251013368754677,57492200
2018-09-28,23.88725471496582,24.051815670932783,23.85261125958678,24.043154394095613,66454900
2018-10-01,23.98252296447754,24.155743515382785,23.9045731383809,24.02582768921151,49855000
2018-10-02,23.98252296447754,24.02582768921151,23.7919782109216,23.947877863114876,47629500
2018-10-03,24.20770835876465,24.311640346855377,24.0691312733309,24.138419816047772,79591400
2018-10-04,24.37227439880371,24.55415790654011,24.181731266290477,24.199053819783394,94700800
2018-10-05,24.25101661682129,24.51950955252752,24.19038933959434,24.432898448502133,58148700
2018-10-08,24.415576934814453,24.493526761278627,24.164404904658934,24.181727455421942,56594900
2018-10-09,24.320310592651367,24.424244271051105,24.147088345975067,24.302988037589785,47963500
2018-10-10,23.566787719726562,24.37226807653648,23.566787719726562,24.31164080700785,101604400
2018-10-11,22.8652400970459,23.575448058128586,22.795951555768784,23.42820970141858,178628200
2018-10-12,22.891225814819336,23.315618371775876,22.544783079749635,23.28097327228427,137933000
2018-10-15,22.787294387817383,23.06444860286822,22.787294387817383,22.89988932016268,82196400
2018-10-16,23.16838264465332,23.18570519637433,22.787294766638414,22.94319442818858,75137300
2018-10-17,23.40222930908203,23.54946767697959,23.00381892748954,23.116413848100805,79472100
2018-10-18,23.012483596801758,23.445537489558944,22.943195040039388,23.27231692363777,81706000
2018-10-19,23.099090576171875,23.280972385668335,22.88256366850321,22.995156933624465,73614300
2018-10-22,22.605409622192383,23.17704052959757,22.605409622192383,23.12507453400688,58645800
2018-10-23,22.423524856567383,22.553442315947994,22.016454886152943,22.146370693564435,93698200
2018-10-24,21.860557556152344,22.388883767436123,21.773946458110352,22.388883767436123,98050700
2018-10-25,22.198341369628906,22.380224859954787,21.93850969998561,21.964493527737726,72439400
2018-10-26,21.877878189086914,22.103066363476067,21.670012563182112,21.929844182570825,115308900
2018-10-29,22.06842041015625,22.458169476084503,21.834570970599298,22.1463702233419,97946100
2018-10-30,22.44951057434082,22.4668331239834,22.033779294734515,22.189678937579195,82719100
2018-10-31,22.761314392089844,23.047129910224747,22.63139689587159,22.666042002055015,93781100
2018-11-01,22.8652400970459,22.96051246079035,22.709340466180112,22.821935378236127,62346600
2018-11-02,22.847923278808594,23.22034990106308,22.674702708158062,23.090434060082796,73034200
2018-11-05,23.211687088012695,23.28097564207959,22.943194147499653,22.943194147499653,58705800
2018-11-06,23.33293914794922,23.33293914794922,23.081767151634864,23.194362064454797,51010900
2018-11-07,23.636079788208008,23.662061961796223,23.229008114319807,23.46285758842971,59990800
2018-11-08,23.705371856689453,23.83528769982398,23.419556341005666,23.497504525310724,46730100
2018-11-09,23.48884391784668,23.714030488805804,23.367587704288493,23.64474193190234,47051200
2018-11-12,23.021137237548828,23.540802066895836,22.97783252342364,23.436868440238854,47135500
2018-11-13,23.151058197021484,23.376246395044877,23.03846492399445,23.05578747429686,69820600
2018-11-14,22.83926010131836,23.36758465937536,22.58808808279134,23.332941211422597,104274200
2018-11-15,23.177043914794922,23.194366466511656,22.54478564485923,22.68336275465419,93998000
2018-11-16,23.20302391052246,23.306955899720176,22.925868084733793,23.055785549184712,80518300
2018-11-19,23.19437026977539,23.29830229317899,22.98650457099847,23.185708992496803,65491300
2018-11-20,22.68336296081543,23.021144462514446,22.61407440528821,22.925872079175967,103778300
2018-11-21,22.700679779052734,23.029801597606795,22.631391235983855,22.8132746940204,48618000
2018-11-23,22.518795013427734,22.70933806883253,22.45816775270662,22.579422274148854,24252300
2018-11-26,22.97783851623535,23.064447967074194,22.743989034243963,22.752650309721723,50168800
2018-11-27,22.995159149169922,23.064447700220963,22.88256587320049,22.934531873496432,47174300
2018-11-28,23.43687629699707,23.43687629699707,22.865245288677837,23.064449683583433,61375300
2018-11-29,23.237667083740234,23.393566717677643,23.14239471811867,23.263650906719523,43664100
2018-11-30,23.358928680419922,23.4542010748368,23.133740435778908,23.168385543555832,45435200
2018-12-03,23.506168365478516,23.79198391233473,23.34160905047962,23.696713164695826,65332700
